"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"D29-7_50",11.9062663679182,-1.79146092001112,0.354685537227257,0.293221765061845,-3.15586165243486,"alpha"
"D29-7_51",10.6912614341622,-1.68297244134647,-0.0472495074722545,0.030870225429957,-4.12347434321662,"alpha"
"D29-7_52",12.9191348684849,-2.30534650363578,-2.5926042119128,-1.61546779672297,5.0429622168512,"beta"
"D29-7_54",8.89199697567696,-1.89827143195312,-2.75329615858632,-0.682066249354718,2.54207587892537,"delta"
"D29-7_55",10.5675976577947,-2.34820087083835,0.328797892965228,-0.215092624345407,-3.74962329143215,"alpha"
"D29-7_56",9.05604399171016,-0.778511355779252,0.313808133910801,-0.559361435349877,-3.31777290698792,"alpha"
"D29-7_57",10.5336852567372,-1.49222394027752,0.183334739378815,-0.245145372110883,-3.2970751601986,"alpha"
"D29-7_58",10.4213791530821,-2.34771740131241,-1.29227224370982,-1.1317084382386,5.62777272050535,"beta"
"D29-7_59",10.4313058082073,-1.46905348637885,0.8085166611917,0.63359279456922,-3.73813278878865,"alpha"
"D29-7_60",10.7512452479034,-2.47675329194554,-1.66185968177934,-1.41025054553843,0.658479256764451,"gamma"
"D29-7_61",7.4546435381556,-1.33433058887272,-2.34910275165207,-1.34573277962651,0.389455710621572,"gamma"
"D29-7_62",8.55295913876133,-1.28716794200129,-0.0696764219418682,-0.691577802614476,0.910870512074576,"beta"
"D29-7_63",9.69883393293937,-1.66189967561197,-1.70892561813616,-0.753975044076528,0.474973011153533,"delta"
"D29-7_64",9.72700849628259,-1.75626434647746,0.058865504677512,0.0647797384177812,-3.75886035198645,"alpha"
"D29-7_65",8.48838697288521,-1.2943438612213,0.147154508799362,0.306816016566437,-3.10310606412434,"alpha"
"D29-7_68",11.2771302687723,-2.9601381867112,-2.81454729614609,-1.49572574775111,7.01919366866274,"beta"
"D29-7_69",11.1853945276464,-2.01613507384401,-2.63830909433076,-2.05649934398816,5.02848031649135,"beta"
"D29-7_70",9.71530727284444,-1.38892826904072,0.376972317890602,0.189966010699808,-3.98845380967305,"alpha"
"D29-7_71",5.30595340642821,-0.101990353798817,-1.29569357931414,-0.421008979180711,-1.42375466135566,"epsilon"
"D29-7_72",10.3125280367687,-0.537037591126312,0.107106623287502,-0.399449426199364,-4.00495284231594,"alpha"
"D29-7_73",9.61484053553124,-0.666295133265049,0.0761418578173587,0.0560681928632528,-3.31250405971437,"alpha"
"D29-7_74",10.2221458417732,-2.9860059965579,-2.19104431578868,-2.04879031323648,6.00200823521546,"beta"
"D29-7_75",10.497178842125,-2.86062979575057,-2.29737387049448,-1.77813277694426,5.22946945046671,"beta"
"D29-7_76",10.5302053192938,-1.77983654726432,0.554679090454274,-0.210093746896281,-2.70082912532407,"alpha"
"D29-7_77",9.17207255542028,-2.06846538184201,-1.96373698899498,-0.483457787833893,-0.338096914818954,"gamma"
"D29-7_78",9.67310277155779,-1.37459531073707,-1.16754417094845,-1.0068657514279,1.33262832465291,"delta"
"D29-7_79",9.0728663517694,-1.26559982587312,-1.6485875479813,-0.997245449683412,2.60946388111522,"delta"
"D29-7_80",10.4703127162907,-1.99835145461771,0.562483793082583,0.232545768905293,-3.32397987797453,"alpha"
"D29-7_81",10.5927724874292,-1.21022094508009,-1.96526168900041,-1.27455368477536,2.08163693403318,"delta"
"D29-7_82",10.6915482236908,-1.83393563063408,0.120100443480749,-0.108517955355154,-3.57638739056897,"alpha"
"D29-7_84",10.7233888321266,-2.1566968633598,0.53147052763117,-0.202676302146203,-4.18481916071697,"alpha"
"D29-7_85",10.3116757556827,-1.85279868636268,-0.47183545432159,-0.172982545365961,-1.46951053686132,"alpha"
"D29-7_86",11.9364895392439,-2.40510075843494,-3.1659044940741,-1.46507373647805,6.08525469517028,"beta"
"D29-7_87",10.6820548981631,-2.27684618529232,-2.81765431588333,-1.79300519103982,6.00744282933475,"beta"
"D29-7_89",10.0237660665325,-2.41176422334206,-1.87306222243731,-0.25770325539877,-1.15165150495543,"gamma"
"D29-7_90",10.3927236509335,-2.04285932087806,-0.296263139742987,-0.199038694107995,-3.00152377253136,"alpha"
"D29-7_92",10.6391151161772,-1.55849305087048,0.193137609830163,0.257382480218315,-3.5759574211676,"alpha"
"D29-7_93",10.2753436533444,-0.905247350461949,-1.21354625886926,-0.649770906382678,0.206445228128076,"gamma"
"D29-7_94",10.1631858724438,-1.89080115212904,-1.67162598180883,-0.279429667263435,0.167320037127644,"gamma"
"D29-8_2",10.8296465870099,-1.50542977994886,-0.124181060433618,-0.356922540834816,-3.89329486631186,"alpha"
"D29-8_4",-38.2149430987795,-50.8871624161721,6.09402176567687,-11.1160144470687,-0.212126391493577,"activated_stellate"
"D29-8_7",10.3457071013662,-1.62275391957272,0.150012365514384,-0.435670233816755,-4.01973246536688,"alpha"
"D29-8_8",12.4443559658347,-2.17802568447951,-1.82316462679443,-0.452374309768517,5.55042003511776,"beta"
"D29-8_10",9.14537868464314,-0.699240982016759,-1.48603808036987,-0.616135302804513,0.863162979622135,"delta"
"D29-8_11",12.3684483283016,-3.63112962267126,-3.09762728759959,-2.83061884385368,6.01102532986604,"beta"
"D29-8_12",10.7938919051197,-2.8732798101301,-1.90216746792219,-1.18877544464538,6.60102237224847,"beta"
"D29-8_13",10.3547542300842,-0.952531388834765,-0.943810465215746,-0.60959802392924,0.806077027636655,"delta"
"D29-8_14",10.7520957656961,-1.64570750743753,-0.321053539094073,1.04038908169999,-3.35726710553561,"alpha"
"D29-8_15",-0.516553112043353,-5.30525543328102,-3.59908567449236,-0.00942166058774339,-2.21284433692772,"alpha"
"D29-8_18",11.0469645228311,-1.74097583792303,0.627110137183288,0.831643286580675,-3.95986655895217,"alpha"
"D29-8_19",9.42933661461773,-2.34712768256657,-2.82720243740641,-0.668683646737176,-0.196466300710966,"gamma"
"D29-8_20",10.2677496864884,-1.87632611691555,0.318027146615976,0.348981108027384,-3.49597259301509,"alpha"
"D29-8_23",11.8774205249226,-2.37106889486391,-3.00311290551677,-1.81078514883852,5.90101764984939,"beta"
"D29-8_24",10.4963705831349,-1.66376806766051,0.568238358399456,0.405289392603818,-2.89570703969638,"alpha"
"D29-8_25",7.54340499703584,2.09913933336782,10.0982690982099,1.9936644876166,-1.95263223575856,"alpha"
"D29-8_27",11.2077752862104,-1.70178906968173,0.459655195015619,0.617758734477242,-3.9845068460424,"alpha"
"D29-8_29",10.8693790963204,-1.32847765492246,0.0358703290486237,0.207578500849697,-3.68710838225953,"alpha"
"D29-8_30",11.369795740073,-1.86436705613906,-0.200092725772521,0.791096526669313,-3.44646124171561,"alpha"
"D29-8_32",10.9919458314312,-1.55350479596385,-0.279438807425508,-0.344765029954581,-3.7248345683729,"alpha"
"D29-8_33",11.0026141211989,-1.88424946250535,0.229643407148158,-0.168766563608897,-3.86748871297014,"alpha"
"D29-8_34",12.0009142342628,-2.01726834102837,-2.00853122112656,-1.77975954500749,4.13770689866337,"beta"
"D29-8_39",10.6058510657548,-1.77656210970369,0.206940531805004,0.597672764190348,-3.8613592058349,"alpha"
"D29-8_43",10.8362661614575,-2.55354046286291,-0.814593170714214,-0.233149563233443,0.103426293476127,"gamma"
"D29-8_45",11.2467426601313,-0.928582765569088,-0.162275694816233,-0.242904282255532,-3.31434145590935,"alpha"
"D29-8_46",11.357132157034,-2.39910385187344,-2.15268402360704,-1.04152901433946,1.31103906898043,"delta"
"D29-8_48",10.4070594303097,-2.17534391756539,-2.2553752713394,-0.884219601509563,-1.21193241728696,"gamma"
"D29-8_49",12.3344832355616,-2.1711274638014,-1.79087362537849,-0.828608782965726,3.61197887766338,"beta"
"D29-8_50",11.573306864384,-2.72601510062199,-3.28981806892541,-1.45430074260257,7.07090615508832,"beta"
"D29-8_51",10.4385465207374,-1.60366537074192,-0.334515761808292,0.346486998827055,-2.25418078634682,"alpha"
"D29-8_52",-19.6633422511248,-19.8806638981132,-2.01576726185186,1.20646460078603,2.37540484763412,"quiescent_stellate"
"D29-8_54",8.61812725865235,-1.53274265243825,-1.72376727823952,-1.58970497272824,1.79045234507619,"delta"
"D29-8_55",11.2728733348258,-1.53542092854136,-0.128568690093697,-0.119664375870517,-3.0512283077089,"alpha"
"D29-8_56",10.7868289389999,-1.8565607082933,0.270410748093113,0.380547403383381,-3.51065217755997,"alpha"
"D29-8_59",11.3547179257444,-2.1654217473735,0.0670358207341523,0.0546506764448662,-2.97697412875495,"alpha"
"D29-8_60",10.3333658315453,-1.11631471573238,0.286993277286331,0.301794860383502,-2.78490218726919,"alpha"
"D29-8_62",8.24903100626643,-3.84633410371344,-2.38643770383098,-1.29574830004825,3.32059927427231,"delta"
"D29-8_63",-26.2322303730397,11.0538110712045,-17.8726129188964,-4.09269691178347,-0.351731320350186,"ductal"
"D29-8_64",9.55027161046394,-2.60428621747922,-0.205073443779517,0.286743370626865,-3.5772312724209,"alpha"
"D29-8_65",10.8091895174847,-2.3412680910931,-0.00592926457807883,-0.306540007196412,-3.77960196352223,"alpha"
"D29-8_66",10.4545286574055,-1.45589074921417,-0.0500471590447255,0.552382731391421,-4.08883200311351,"alpha"
"D29-8_67",-19.2760735069573,-11.551135819916,-9.06976724692839,48.9162940946668,-64.137981026876,"macrophage"
"D29-8_68",10.3114195839232,-0.925163177769726,-1.52784532883635,-1.15676222317247,0.800938413821893,"delta"
"D29-8_72",9.20631769342477,-1.50074311899826,-1.58676091020603,-1.66406007463534,1.04397862674785,"delta"
"D29-8_73",9.69425669202783,-1.11272753873709,-1.7640560254722,-0.126413255569675,-0.0540833333733765,"delta"
"D29-8_74",11.5219662364867,-1.44844658823169,-3.95042875878149,-1.28165700935342,5.56376354326522,"beta"
"D29-8_75",-21.8855221781752,13.7258223438773,-16.7234091460656,-5.0604932455454,-0.490668096264218,"ductal"
"D29-8_76",11.3883516039724,-2.06550759883501,0.380392117389976,0.138111085909675,-2.83514203317568,"alpha"
"D29-8_77",9.41866894693783,-1.88060808872818,1.11275744259711,0.159638453028446,-3.7496789010343,"alpha"
"D29-8_79",9.05305320171406,-2.41282570507904,-2.41400424959576,0.212396550888829,2.55003591071622,"delta"
"D29-8_80",9.09794386077528,-1.57933219674047,-3.19381224143237,-1.01981538176628,1.53250003790987,"delta"
"D29-8_81",9.81057239898354,-0.470762069543583,-1.83502423924788,-0.508372847776629,1.14152149831522,"delta"
"D29-8_82",10.2006388030079,-2.25142441407203,0.262488802857301,-0.0567008361579141,-3.98743626253632,"alpha"
"D29-8_83",10.2234009752559,-3.3421214822574,-2.28543444667533,-0.0803734865937905,1.68251533102489,"delta"
"D29-8_84",10.7261982462397,-1.91148408567972,0.674240019235628,0.105258840832825,-3.88349943824997,"alpha"
"D29-8_86",5.52087690553029,-1.15941166309842,-0.0821916306657724,0.0635167173348624,-2.21187162554816,"alpha"
"D29-8_87",10.5941729507957,-2.95549802605032,-2.67091994323766,-0.945861732464455,4.34087290908042,"beta"
"D29-8_88",-26.3514754307697,14.8316852524059,-17.3723251444977,-4.30891333535391,-1.63961703646331,"ductal"
"D29-8_90",12.3908483496321,-1.86107595682751,-3.04744498054238,-1.76363957205584,6.68927505819686,"beta"
"D29-8_91",11.8939097306537,-2.53318319755045,-2.61574570406128,-0.481413017471823,5.71402820541227,"beta"
"D29-8_94",12.363697655158,-2.37584411836772,-2.79269905302389,-2.2517219764621,5.52200269487127,"beta"
"D30-1_1",-18.8257646682432,16.5552018348495,12.5753251802579,1.80591707998336,1.3159124815895,"acinar"
"D30-1_4",10.1543366027025,-1.75367163498918,-1.35579961512882,-0.925027327519772,3.52143578721694,"alpha"
"D30-1_5",8.34676459314013,-1.64556484416095,-0.786685713806956,-1.39194093472416,0.110577724810052,"delta"
"D30-1_6",8.71245542494665,-0.908761705928296,-1.94262515554205,-0.714230055008025,1.61827565986916,"delta"
"D30-1_7",10.4774764007111,-2.17442997870115,0.400515222327841,0.631182079235758,-2.98501247668836,"alpha"
"D30-1_9",9.9708693831698,-1.93649573095681,0.413665039744674,0.164043029960828,-3.61452661631494,"alpha"
"D30-1_10",10.6186682648958,-1.30581409439994,0.641538276487323,-0.0653536343487943,-3.80216673708569,"alpha"
"D30-1_13",-25.2511694094036,17.5245468018399,-17.254810753097,-5.45237002826171,-1.13585935549559,"ductal"
"D30-1_14",9.55781585856745,-2.06528370927258,-2.57052957265494,-1.54098874166993,5.25275395820938,"beta"
"D30-1_15",9.66988257476163,-1.720565055955,0.478530290608746,-0.0757169964283765,-3.0866856405969,"alpha"
"D30-1_16",9.909399650395,-1.16251019847832,0.494278147575214,-0.16217677887427,-3.34341884341755,"alpha"
"D30-1_17",11.4813450272564,-2.1067887278494,0.639288687782378,-0.201125438877936,-3.68570468228912,"alpha"
"D30-1_19",-19.0567717557085,15.3801300865819,14.1632524171848,1.77843997713153,2.41212772060759,"acinar"
"D30-1_20",2.74618046131221,-2.61401927314035,-2.03387778255267,-0.609283329895886,2.66894391150499,"beta"
"D30-1_21",10.8963647749673,-2.22281594944418,0.988096535225496,-0.427409410730314,-3.5750380199932,"alpha"
"D30-1_22",-35.4005641195366,-28.4822539707968,20.1751327581385,-8.88462050434777,1.55108210358554,"activated_stellate"
"D30-1_23",3.84101175357138,2.16352445965722,-3.36526974213224,-1.10332183331475,-3.0039364056961,"alpha"
"D30-1_24",9.48531195182314,-1.49801696037109,1.29881356646115,0.705706038111216,-2.99363700764184,"alpha"
"D30-1_25",-27.4743356753401,-36.5763987584791,4.02785082577912,-8.75153044310291,0.0970728158545834,"activated_stellate"
"D30-1_26",9.66955897129111,-1.17413035807029,-2.15092477356114,-2.03374448580096,5.62519216645686,"beta"
"D30-1_27",11.1201428232251,-0.779928791483105,0.877057274679369,0.188594676225342,-4.37986457944626,"alpha"
"D30-1_28",11.3557699216923,-2.01069590682239,0.282194802800398,-0.0844462574666228,-3.58753350035412,"alpha"
"D30-1_29",-19.348262146604,15.7637578044945,12.6637787622904,1.48363913703163,2.4163068402396,"acinar"
"D30-1_30",-19.3196464476592,15.9658662877475,12.474112101957,1.66346154940044,1.70445198490681,"acinar"
"D30-1_31",-22.8873415627078,13.462478230224,-13.7397441342728,-3.8957984259358,0.17616335253555,"ductal"
"D30-1_32",11.0989820716767,-2.42924232010784,-1.60571773551538,-2.07289054580919,6.42260974042176,"beta"
"D30-1_33",11.9814574728025,-2.19174593404765,-2.65093114230697,-1.91650238936411,6.77687860798392,"beta"
"D30-1_35",11.327499630801,-1.21844786121859,0.92807062339675,-0.331650915204873,-3.77924423424144,"alpha"
"D30-1_36",-22.8694551159187,9.82766339011292,-2.27068414751175,0.970720438628732,2.03788090970132,"acinar"
"D30-1_37",10.3053894296088,-1.53479057699951,-0.0899966054955026,0.0877861418052606,-3.45948912694261,"alpha"
"D30-1_38",11.0188418457889,-1.50693882772364,-0.690404869166576,-0.276744829054774,-2.98575005027464,"alpha"
"D30-1_39",12.5771737365326,-2.47337239456049,-2.7486562998293,-1.92837173154216,5.70443576287374,"beta"
"D30-1_40",10.4111998224809,-1.03844307652283,0.290599375593436,0.131647726629961,-2.90335831748316,"alpha"
"D30-1_41",11.1280413360716,-3.3543203717192,-3.19965216649669,-2.10173664666299,5.35304360322829,"beta"
"D30-1_42",-22.0279776545874,18.4145640908427,-14.0294662088309,-5.19302964091087,-2.08025724553882,"ductal"
"D30-1_43",-23.4854903475866,16.6654329176771,-15.5140839868786,-4.58911502539433,-0.76901881752907,"ductal"
"D30-1_44",-22.8214982628031,-22.9267275361036,-15.813245584632,60.1370692928992,35.7983817703852,"endothelial"
"D30-1_45",10.4602540439962,-1.99922193131909,-3.08853012515691,-1.27584286842062,6.08641072255184,"beta"
"D30-1_46",-19.723947876307,14.5925441291916,-13.2891517384794,-5.11623426785994,0.297656739889468,"ductal"
"D30-1_47",9.76022992837133,-0.922950183411667,0.095429709303551,-1.01570183135972,-1.71274280853667,"alpha"
"D30-1_49",9.6474114460828,-2.58896814383382,0.482395887830145,0.256914296751453,-2.94493312883828,"alpha"
"D30-1_51",10.9423661407116,-3.33863057652894,-2.84930183299718,-1.81383658128413,6.15215032326374,"beta"
"D30-1_52",10.8447401836732,-2.34651512931102,-2.1213101425457,-1.52929249919486,2.95094498987656,"alpha"
"D30-1_53",9.29304895603471,-1.78953748834183,-1.6301652430192,-0.638102912036042,5.80476362533116,"beta"
"D30-1_54",9.76628312288564,-1.49573562332702,0.387037924324798,0.285611860977171,-3.07439351123862,"alpha"
"D30-1_55",-17.5436596535826,15.9708435740217,9.36490257564086,0.452507603322626,0.333587865234395,"acinar"
"D30-1_56",10.0387679349878,-1.48813146772459,0.190661601416953,0.0460733455622387,-3.37354400159155,"alpha"
"D30-1_57",11.252967951596,-2.52539826351301,-2.62341897535906,-2.06501475911644,7.56708811415062,"beta"
"D30-1_58",10.5852571062692,-1.96370565195213,0.121769656852206,-0.206597800282787,-3.45838849220705,"alpha"
"D30-1_59",10.3369545527334,-1.96923618973102,0.454585597720887,-0.331809893271524,-2.81102564558985,"alpha"
"D30-1_60",10.8844328129108,-1.31074315169117,-0.221959350199065,0.0357832337980331,-3.77181656407343,"alpha"
"D30-1_61",-18.6268058502042,17.2419337811941,19.8537427584612,2.11403043515566,2.76689061907187,"acinar"
"D30-1_63",-19.3369652177178,15.6634882808782,6.57908719979271,-0.186768218795174,1.24761967416515,"acinar"
"D30-1_64",9.9117602828651,-1.15812285700835,-0.932509118637796,-0.518536757118325,-0.999961256584106,"delta"
"D30-1_65",10.8139029664136,-2.04999566526069,-1.40114560084276,-1.35333412223514,5.3326125446209,"beta"
"D30-1_66",11.2282816977505,-1.8185150214338,-2.54290308019233,-1.22600813269279,2.92779983740909,"delta"
"D30-1_67",12.4781171156704,-2.91313299562597,-2.6539432091589,-1.20421573328822,6.78335995613347,"beta"
"D30-1_69",8.95353979709807,-1.52694972777301,-0.0949670672262162,-0.724637583177662,1.79691668841553,"beta"
"D30-1_70",-38.042040615707,-48.7020400271307,3.50547293242409,-11.8163876713993,0.463406769633345,"activated_stellate"
"D30-1_71",10.0380727991962,-1.26589098092136,0.487461826545859,-0.0166805014962674,-3.40478891514785,"alpha"
"D30-1_72",-12.9762986526558,15.3475861249734,21.9362872126979,3.46045767101467,1.9065886810436,"acinar"
"D30-1_73",11.4310055171739,-1.00340795091106,0.64108590158432,0.590839434968451,-3.81286499910592,"alpha"
"D30-1_74",12.0827859800545,-2.97195904670684,-2.90003648262016,-1.96422634306657,6.34039901779873,"beta"
"D30-1_75",4.09718710082472,-6.60852649065014,0.507652510777832,-0.626666018805735,-10.6470545889259,"alpha"
"D30-1_77",-18.7911154703436,-19.8475210674276,-13.4952282919175,52.092766676823,29.3366416036351,"endothelial"
"D30-1_78",-24.3489684091312,16.7229448906773,-14.3389953501188,-3.31737352138946,-2.72225407218889,"ductal"
"D30-1_79",-26.7178776034459,-39.6712436811521,5.6849094845221,-9.91108129159749,-1.76148517487525,"activated_stellate"
"D30-1_81",10.8863822605763,-2.25332864180996,0.120782024807525,0.229455387605188,-4.50461418055945,"alpha"
"D30-1_82",10.9978816973003,-1.51776890613544,0.253720839299346,-0.213624592969892,-3.23246360037132,"alpha"
"D30-1_83",7.31231298766655,-2.6217118520751,-2.87882443609343,-0.354775678807861,1.37583452593215,"delta"
"D30-1_84",10.9569097110571,-2.11318627782718,-0.293632053526258,-0.0703828084085874,-4.01731483002154,"alpha"
"D30-1_85",11.7901029450817,-2.44840160320229,-2.36134040285506,-1.43109919944468,6.76295424821234,"beta"
